Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR896749	GSM1156883: SEQC_ILM_BGI_B_1_L04_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13980	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896749/SRR896749.sra	SRR896749.sra	SRR896749_GSM1156883_SEQC_ILM_BGI_B_1_L04_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896749/SRR896749_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896749/SRR896749_1.fastq.gz	SRR896749_1.fastq.gz	SRR896749_GSM1156883_SEQC_ILM_BGI_B_1_L04_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896749	GSM1156883: SEQC_ILM_BGI_B_1_L04_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13980	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896749/SRR896749.sra	SRR896749.sra	SRR896749_GSM1156883_SEQC_ILM_BGI_B_1_L04_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896749/SRR896749_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896749/SRR896749_2.fastq.gz	SRR896749_2.fastq.gz	SRR896749_GSM1156883_SEQC_ILM_BGI_B_1_L04_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896751	GSM1156885: SEQC_ILM_BGI_B_1_L05_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13737	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896751/SRR896751.sra	SRR896751.sra	SRR896751_GSM1156885_SEQC_ILM_BGI_B_1_L05_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896751/SRR896751_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896751/SRR896751_1.fastq.gz	SRR896751_1.fastq.gz	SRR896751_GSM1156885_SEQC_ILM_BGI_B_1_L05_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896751	GSM1156885: SEQC_ILM_BGI_B_1_L05_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13737	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896751/SRR896751.sra	SRR896751.sra	SRR896751_GSM1156885_SEQC_ILM_BGI_B_1_L05_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896751/SRR896751_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896751/SRR896751_2.fastq.gz	SRR896751_2.fastq.gz	SRR896751_GSM1156885_SEQC_ILM_BGI_B_1_L05_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896750	GSM1156884: SEQC_ILM_BGI_B_1_L04_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14607	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896750/SRR896750.sra	SRR896750.sra	SRR896750_GSM1156884_SEQC_ILM_BGI_B_1_L04_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896750/SRR896750_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896750/SRR896750_1.fastq.gz	SRR896750_1.fastq.gz	SRR896750_GSM1156884_SEQC_ILM_BGI_B_1_L04_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896750	GSM1156884: SEQC_ILM_BGI_B_1_L04_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14607	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896750/SRR896750.sra	SRR896750.sra	SRR896750_GSM1156884_SEQC_ILM_BGI_B_1_L04_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896750/SRR896750_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896750/SRR896750_2.fastq.gz	SRR896750_2.fastq.gz	SRR896750_GSM1156884_SEQC_ILM_BGI_B_1_L04_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896752	GSM1156886: SEQC_ILM_BGI_B_1_L05_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14705	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896752/SRR896752.sra	SRR896752.sra	SRR896752_GSM1156886_SEQC_ILM_BGI_B_1_L05_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896752/SRR896752_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896752/SRR896752_1.fastq.gz	SRR896752_1.fastq.gz	SRR896752_GSM1156886_SEQC_ILM_BGI_B_1_L05_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896752	GSM1156886: SEQC_ILM_BGI_B_1_L05_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14705	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896752/SRR896752.sra	SRR896752.sra	SRR896752_GSM1156886_SEQC_ILM_BGI_B_1_L05_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896752/SRR896752_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896752/SRR896752_2.fastq.gz	SRR896752_2.fastq.gz	SRR896752_GSM1156886_SEQC_ILM_BGI_B_1_L05_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896753	GSM1156887: SEQC_ILM_BGI_B_1_L06_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13701	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896753/SRR896753.sra	SRR896753.sra	SRR896753_GSM1156887_SEQC_ILM_BGI_B_1_L06_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896753/SRR896753_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896753/SRR896753_1.fastq.gz	SRR896753_1.fastq.gz	SRR896753_GSM1156887_SEQC_ILM_BGI_B_1_L06_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896753	GSM1156887: SEQC_ILM_BGI_B_1_L06_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13701	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896753/SRR896753.sra	SRR896753.sra	SRR896753_GSM1156887_SEQC_ILM_BGI_B_1_L06_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896753/SRR896753_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896753/SRR896753_2.fastq.gz	SRR896753_2.fastq.gz	SRR896753_GSM1156887_SEQC_ILM_BGI_B_1_L06_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896754	GSM1156888: SEQC_ILM_BGI_B_1_L06_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14595	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896754/SRR896754.sra	SRR896754.sra	SRR896754_GSM1156888_SEQC_ILM_BGI_B_1_L06_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896754/SRR896754_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896754/SRR896754_1.fastq.gz	SRR896754_1.fastq.gz	SRR896754_GSM1156888_SEQC_ILM_BGI_B_1_L06_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896754	GSM1156888: SEQC_ILM_BGI_B_1_L06_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14595	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896754/SRR896754.sra	SRR896754.sra	SRR896754_GSM1156888_SEQC_ILM_BGI_B_1_L06_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896754/SRR896754_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896754/SRR896754_2.fastq.gz	SRR896754_2.fastq.gz	SRR896754_GSM1156888_SEQC_ILM_BGI_B_1_L06_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896755	GSM1156889: SEQC_ILM_BGI_B_1_L07_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13660	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896755/SRR896755.sra	SRR896755.sra	SRR896755_GSM1156889_SEQC_ILM_BGI_B_1_L07_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896755/SRR896755_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896755/SRR896755_1.fastq.gz	SRR896755_1.fastq.gz	SRR896755_GSM1156889_SEQC_ILM_BGI_B_1_L07_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896755	GSM1156889: SEQC_ILM_BGI_B_1_L07_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13660	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896755/SRR896755.sra	SRR896755.sra	SRR896755_GSM1156889_SEQC_ILM_BGI_B_1_L07_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896755/SRR896755_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896755/SRR896755_2.fastq.gz	SRR896755_2.fastq.gz	SRR896755_GSM1156889_SEQC_ILM_BGI_B_1_L07_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896757	GSM1156891: SEQC_ILM_BGI_B_1_L08_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13855	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896757/SRR896757.sra	SRR896757.sra	SRR896757_GSM1156891_SEQC_ILM_BGI_B_1_L08_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896757/SRR896757_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896757/SRR896757_1.fastq.gz	SRR896757_1.fastq.gz	SRR896757_GSM1156891_SEQC_ILM_BGI_B_1_L08_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896757	GSM1156891: SEQC_ILM_BGI_B_1_L08_CGATGT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13855	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896757/SRR896757.sra	SRR896757.sra	SRR896757_GSM1156891_SEQC_ILM_BGI_B_1_L08_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896757/SRR896757_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896757/SRR896757_2.fastq.gz	SRR896757_2.fastq.gz	SRR896757_GSM1156891_SEQC_ILM_BGI_B_1_L08_CGATGT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896756	GSM1156890: SEQC_ILM_BGI_B_1_L07_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14888	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896756/SRR896756.sra	SRR896756.sra	SRR896756_GSM1156890_SEQC_ILM_BGI_B_1_L07_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896756/SRR896756_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896756/SRR896756_1.fastq.gz	SRR896756_1.fastq.gz	SRR896756_GSM1156890_SEQC_ILM_BGI_B_1_L07_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896756	GSM1156890: SEQC_ILM_BGI_B_1_L07_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14888	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896756/SRR896756.sra	SRR896756.sra	SRR896756_GSM1156890_SEQC_ILM_BGI_B_1_L07_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896756/SRR896756_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896756/SRR896756_2.fastq.gz	SRR896756_2.fastq.gz	SRR896756_GSM1156890_SEQC_ILM_BGI_B_1_L07_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896758	GSM1156892: SEQC_ILM_BGI_B_1_L08_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14789	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896758/SRR896758.sra	SRR896758.sra	SRR896758_GSM1156892_SEQC_ILM_BGI_B_1_L08_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896758/SRR896758_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896758/SRR896758_1.fastq.gz	SRR896758_1.fastq.gz	SRR896758_GSM1156892_SEQC_ILM_BGI_B_1_L08_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896758	GSM1156892: SEQC_ILM_BGI_B_1_L08_CGATGT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14789	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896758/SRR896758.sra	SRR896758.sra	SRR896758_GSM1156892_SEQC_ILM_BGI_B_1_L08_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896758/SRR896758_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896758/SRR896758_2.fastq.gz	SRR896758_2.fastq.gz	SRR896758_GSM1156892_SEQC_ILM_BGI_B_1_L08_CGATGT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896759	GSM1156893: SEQC_ILM_BGI_B_2_L01_GCCAAT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13303	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896759/SRR896759.sra	SRR896759.sra	SRR896759_GSM1156893_SEQC_ILM_BGI_B_2_L01_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896759/SRR896759_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896759/SRR896759_1.fastq.gz	SRR896759_1.fastq.gz	SRR896759_GSM1156893_SEQC_ILM_BGI_B_2_L01_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896759	GSM1156893: SEQC_ILM_BGI_B_2_L01_GCCAAT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13303	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896759/SRR896759.sra	SRR896759.sra	SRR896759_GSM1156893_SEQC_ILM_BGI_B_2_L01_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896759/SRR896759_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896759/SRR896759_2.fastq.gz	SRR896759_2.fastq.gz	SRR896759_GSM1156893_SEQC_ILM_BGI_B_2_L01_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896760	GSM1156894: SEQC_ILM_BGI_B_2_L01_GCCAAT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14575	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896760/SRR896760.sra	SRR896760.sra	SRR896760_GSM1156894_SEQC_ILM_BGI_B_2_L01_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896760/SRR896760_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896760/SRR896760_1.fastq.gz	SRR896760_1.fastq.gz	SRR896760_GSM1156894_SEQC_ILM_BGI_B_2_L01_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896760	GSM1156894: SEQC_ILM_BGI_B_2_L01_GCCAAT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14575	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896760/SRR896760.sra	SRR896760.sra	SRR896760_GSM1156894_SEQC_ILM_BGI_B_2_L01_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896760/SRR896760_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896760/SRR896760_2.fastq.gz	SRR896760_2.fastq.gz	SRR896760_GSM1156894_SEQC_ILM_BGI_B_2_L01_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896761	GSM1156895: SEQC_ILM_BGI_B_2_L02_GCCAAT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13789	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896761/SRR896761.sra	SRR896761.sra	SRR896761_GSM1156895_SEQC_ILM_BGI_B_2_L02_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896761/SRR896761_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896761/SRR896761_1.fastq.gz	SRR896761_1.fastq.gz	SRR896761_GSM1156895_SEQC_ILM_BGI_B_2_L02_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896761	GSM1156895: SEQC_ILM_BGI_B_2_L02_GCCAAT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13789	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896761/SRR896761.sra	SRR896761.sra	SRR896761_GSM1156895_SEQC_ILM_BGI_B_2_L02_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896761/SRR896761_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896761/SRR896761_2.fastq.gz	SRR896761_2.fastq.gz	SRR896761_GSM1156895_SEQC_ILM_BGI_B_2_L02_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896763	GSM1156897: SEQC_ILM_BGI_B_2_L03_GCCAAT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13666	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896763/SRR896763.sra	SRR896763.sra	SRR896763_GSM1156897_SEQC_ILM_BGI_B_2_L03_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896763/SRR896763_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896763/SRR896763_1.fastq.gz	SRR896763_1.fastq.gz	SRR896763_GSM1156897_SEQC_ILM_BGI_B_2_L03_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896763	GSM1156897: SEQC_ILM_BGI_B_2_L03_GCCAAT_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13666	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896763/SRR896763.sra	SRR896763.sra	SRR896763_GSM1156897_SEQC_ILM_BGI_B_2_L03_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896763/SRR896763_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896763/SRR896763_2.fastq.gz	SRR896763_2.fastq.gz	SRR896763_GSM1156897_SEQC_ILM_BGI_B_2_L03_GCCAAT_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896762	GSM1156896: SEQC_ILM_BGI_B_2_L02_GCCAAT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14375	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896762/SRR896762.sra	SRR896762.sra	SRR896762_GSM1156896_SEQC_ILM_BGI_B_2_L02_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896762/SRR896762_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896762/SRR896762_1.fastq.gz	SRR896762_1.fastq.gz	SRR896762_GSM1156896_SEQC_ILM_BGI_B_2_L02_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896762	GSM1156896: SEQC_ILM_BGI_B_2_L02_GCCAAT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14375	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896762/SRR896762.sra	SRR896762.sra	SRR896762_GSM1156896_SEQC_ILM_BGI_B_2_L02_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896762/SRR896762_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896762/SRR896762_2.fastq.gz	SRR896762_2.fastq.gz	SRR896762_GSM1156896_SEQC_ILM_BGI_B_2_L02_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896764	GSM1156898: SEQC_ILM_BGI_B_2_L03_GCCAAT_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14407	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896764/SRR896764.sra	SRR896764.sra	SRR896764_GSM1156898_SEQC_ILM_BGI_B_2_L03_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896764/SRR896764_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896764/SRR896764_1.fastq.gz	SRR896764_1.fastq.gz	SRR896764_GSM1156898_SEQC_ILM_BGI_B_2_L03_GCCAAT_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
