Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898191	GSM1158325: SEQC_ILM_COH_C_3_L01_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24375	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898191/SRR898191.sra	SRR898191.sra	SRR898191_GSM1158325_SEQC_ILM_COH_C_3_L01_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898191/SRR898191_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898191/SRR898191_1.fastq.gz	SRR898191_1.fastq.gz	SRR898191_GSM1158325_SEQC_ILM_COH_C_3_L01_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898191	GSM1158325: SEQC_ILM_COH_C_3_L01_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24375	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898191/SRR898191.sra	SRR898191.sra	SRR898191_GSM1158325_SEQC_ILM_COH_C_3_L01_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898191/SRR898191_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898191/SRR898191_2.fastq.gz	SRR898191_2.fastq.gz	SRR898191_GSM1158325_SEQC_ILM_COH_C_3_L01_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898192	GSM1158326: SEQC_ILM_COH_C_3_L02_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24313	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898192/SRR898192.sra	SRR898192.sra	SRR898192_GSM1158326_SEQC_ILM_COH_C_3_L02_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898192/SRR898192_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898192/SRR898192_1.fastq.gz	SRR898192_1.fastq.gz	SRR898192_GSM1158326_SEQC_ILM_COH_C_3_L02_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898192	GSM1158326: SEQC_ILM_COH_C_3_L02_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24313	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898192/SRR898192.sra	SRR898192.sra	SRR898192_GSM1158326_SEQC_ILM_COH_C_3_L02_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898192/SRR898192_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898192/SRR898192_2.fastq.gz	SRR898192_2.fastq.gz	SRR898192_GSM1158326_SEQC_ILM_COH_C_3_L02_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898194	GSM1158328: SEQC_ILM_COH_C_3_L04_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20770	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898194/SRR898194.sra	SRR898194.sra	SRR898194_GSM1158328_SEQC_ILM_COH_C_3_L04_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898194/SRR898194_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898194/SRR898194_1.fastq.gz	SRR898194_1.fastq.gz	SRR898194_GSM1158328_SEQC_ILM_COH_C_3_L04_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898194	GSM1158328: SEQC_ILM_COH_C_3_L04_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20770	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898194/SRR898194.sra	SRR898194.sra	SRR898194_GSM1158328_SEQC_ILM_COH_C_3_L04_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898194/SRR898194_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898194/SRR898194_2.fastq.gz	SRR898194_2.fastq.gz	SRR898194_GSM1158328_SEQC_ILM_COH_C_3_L04_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898193	GSM1158327: SEQC_ILM_COH_C_3_L03_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20552	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898193/SRR898193.sra	SRR898193.sra	SRR898193_GSM1158327_SEQC_ILM_COH_C_3_L03_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898193/SRR898193_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898193/SRR898193_1.fastq.gz	SRR898193_1.fastq.gz	SRR898193_GSM1158327_SEQC_ILM_COH_C_3_L03_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898193	GSM1158327: SEQC_ILM_COH_C_3_L03_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20552	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898193/SRR898193.sra	SRR898193.sra	SRR898193_GSM1158327_SEQC_ILM_COH_C_3_L03_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898193/SRR898193_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898193/SRR898193_2.fastq.gz	SRR898193_2.fastq.gz	SRR898193_GSM1158327_SEQC_ILM_COH_C_3_L03_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898195	GSM1158329: SEQC_ILM_COH_C_3_L05_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24742	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898195/SRR898195.sra	SRR898195.sra	SRR898195_GSM1158329_SEQC_ILM_COH_C_3_L05_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898195/SRR898195_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898195/SRR898195_1.fastq.gz	SRR898195_1.fastq.gz	SRR898195_GSM1158329_SEQC_ILM_COH_C_3_L05_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898195	GSM1158329: SEQC_ILM_COH_C_3_L05_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24742	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898195/SRR898195.sra	SRR898195.sra	SRR898195_GSM1158329_SEQC_ILM_COH_C_3_L05_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898195/SRR898195_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898195/SRR898195_2.fastq.gz	SRR898195_2.fastq.gz	SRR898195_GSM1158329_SEQC_ILM_COH_C_3_L05_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898197	GSM1158331: SEQC_ILM_COH_C_3_L07_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24169	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898197/SRR898197.sra	SRR898197.sra	SRR898197_GSM1158331_SEQC_ILM_COH_C_3_L07_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898197/SRR898197_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898197/SRR898197_1.fastq.gz	SRR898197_1.fastq.gz	SRR898197_GSM1158331_SEQC_ILM_COH_C_3_L07_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898197	GSM1158331: SEQC_ILM_COH_C_3_L07_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24169	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898197/SRR898197.sra	SRR898197.sra	SRR898197_GSM1158331_SEQC_ILM_COH_C_3_L07_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898197/SRR898197_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898197/SRR898197_2.fastq.gz	SRR898197_2.fastq.gz	SRR898197_GSM1158331_SEQC_ILM_COH_C_3_L07_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898196	GSM1158330: SEQC_ILM_COH_C_3_L06_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24734	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898196/SRR898196.sra	SRR898196.sra	SRR898196_GSM1158330_SEQC_ILM_COH_C_3_L06_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898196/SRR898196_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898196/SRR898196_1.fastq.gz	SRR898196_1.fastq.gz	SRR898196_GSM1158330_SEQC_ILM_COH_C_3_L06_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898196	GSM1158330: SEQC_ILM_COH_C_3_L06_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24734	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898196/SRR898196.sra	SRR898196.sra	SRR898196_GSM1158330_SEQC_ILM_COH_C_3_L06_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898196/SRR898196_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898196/SRR898196_2.fastq.gz	SRR898196_2.fastq.gz	SRR898196_GSM1158330_SEQC_ILM_COH_C_3_L06_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898198	GSM1158332: SEQC_ILM_COH_C_3_L08_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24668	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898198/SRR898198.sra	SRR898198.sra	SRR898198_GSM1158332_SEQC_ILM_COH_C_3_L08_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898198/SRR898198_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898198/SRR898198_1.fastq.gz	SRR898198_1.fastq.gz	SRR898198_GSM1158332_SEQC_ILM_COH_C_3_L08_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898198	GSM1158332: SEQC_ILM_COH_C_3_L08_GGCTAC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24668	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898198/SRR898198.sra	SRR898198.sra	SRR898198_GSM1158332_SEQC_ILM_COH_C_3_L08_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898198/SRR898198_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898198/SRR898198_2.fastq.gz	SRR898198_2.fastq.gz	SRR898198_GSM1158332_SEQC_ILM_COH_C_3_L08_GGCTAC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898200	GSM1158334: SEQC_ILM_COH_C_4_L02_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25684	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898200/SRR898200.sra	SRR898200.sra	SRR898200_GSM1158334_SEQC_ILM_COH_C_4_L02_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898200/SRR898200_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898200/SRR898200_1.fastq.gz	SRR898200_1.fastq.gz	SRR898200_GSM1158334_SEQC_ILM_COH_C_4_L02_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898200	GSM1158334: SEQC_ILM_COH_C_4_L02_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25684	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898200/SRR898200.sra	SRR898200.sra	SRR898200_GSM1158334_SEQC_ILM_COH_C_4_L02_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898200/SRR898200_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898200/SRR898200_2.fastq.gz	SRR898200_2.fastq.gz	SRR898200_GSM1158334_SEQC_ILM_COH_C_4_L02_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898199	GSM1158333: SEQC_ILM_COH_C_4_L01_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25645	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898199/SRR898199.sra	SRR898199.sra	SRR898199_GSM1158333_SEQC_ILM_COH_C_4_L01_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898199/SRR898199_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898199/SRR898199_1.fastq.gz	SRR898199_1.fastq.gz	SRR898199_GSM1158333_SEQC_ILM_COH_C_4_L01_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898199	GSM1158333: SEQC_ILM_COH_C_4_L01_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25645	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898199/SRR898199.sra	SRR898199.sra	SRR898199_GSM1158333_SEQC_ILM_COH_C_4_L01_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898199/SRR898199_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898199/SRR898199_2.fastq.gz	SRR898199_2.fastq.gz	SRR898199_GSM1158333_SEQC_ILM_COH_C_4_L01_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898202	GSM1158336: SEQC_ILM_COH_C_4_L04_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21785	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898202/SRR898202.sra	SRR898202.sra	SRR898202_GSM1158336_SEQC_ILM_COH_C_4_L04_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898202/SRR898202_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898202/SRR898202_1.fastq.gz	SRR898202_1.fastq.gz	SRR898202_GSM1158336_SEQC_ILM_COH_C_4_L04_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898202	GSM1158336: SEQC_ILM_COH_C_4_L04_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21785	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898202/SRR898202.sra	SRR898202.sra	SRR898202_GSM1158336_SEQC_ILM_COH_C_4_L04_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898202/SRR898202_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898202/SRR898202_2.fastq.gz	SRR898202_2.fastq.gz	SRR898202_GSM1158336_SEQC_ILM_COH_C_4_L04_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898203	GSM1158337: SEQC_ILM_COH_C_4_L05_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26043	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898203/SRR898203.sra	SRR898203.sra	SRR898203_GSM1158337_SEQC_ILM_COH_C_4_L05_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898203/SRR898203_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898203/SRR898203_1.fastq.gz	SRR898203_1.fastq.gz	SRR898203_GSM1158337_SEQC_ILM_COH_C_4_L05_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898203	GSM1158337: SEQC_ILM_COH_C_4_L05_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26043	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898203/SRR898203.sra	SRR898203.sra	SRR898203_GSM1158337_SEQC_ILM_COH_C_4_L05_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898203/SRR898203_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898203/SRR898203_2.fastq.gz	SRR898203_2.fastq.gz	SRR898203_GSM1158337_SEQC_ILM_COH_C_4_L05_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898204	GSM1158338: SEQC_ILM_COH_C_4_L06_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26057	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898204/SRR898204.sra	SRR898204.sra	SRR898204_GSM1158338_SEQC_ILM_COH_C_4_L06_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898204/SRR898204_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898204/SRR898204_1.fastq.gz	SRR898204_1.fastq.gz	SRR898204_GSM1158338_SEQC_ILM_COH_C_4_L06_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898204	GSM1158338: SEQC_ILM_COH_C_4_L06_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26057	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898204/SRR898204.sra	SRR898204.sra	SRR898204_GSM1158338_SEQC_ILM_COH_C_4_L06_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898204/SRR898204_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898204/SRR898204_2.fastq.gz	SRR898204_2.fastq.gz	SRR898204_GSM1158338_SEQC_ILM_COH_C_4_L06_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898201	GSM1158335: SEQC_ILM_COH_C_4_L03_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21640	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898201/SRR898201.sra	SRR898201.sra	SRR898201_GSM1158335_SEQC_ILM_COH_C_4_L03_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898201/SRR898201_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898201/SRR898201_1.fastq.gz	SRR898201_1.fastq.gz	SRR898201_GSM1158335_SEQC_ILM_COH_C_4_L03_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898201	GSM1158335: SEQC_ILM_COH_C_4_L03_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21640	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898201/SRR898201.sra	SRR898201.sra	SRR898201_GSM1158335_SEQC_ILM_COH_C_4_L03_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898201/SRR898201_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898201/SRR898201_2.fastq.gz	SRR898201_2.fastq.gz	SRR898201_GSM1158335_SEQC_ILM_COH_C_4_L03_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898205	GSM1158339: SEQC_ILM_COH_C_4_L07_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25434	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898205/SRR898205.sra	SRR898205.sra	SRR898205_GSM1158339_SEQC_ILM_COH_C_4_L07_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898205/SRR898205_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898205/SRR898205_1.fastq.gz	SRR898205_1.fastq.gz	SRR898205_GSM1158339_SEQC_ILM_COH_C_4_L07_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898205	GSM1158339: SEQC_ILM_COH_C_4_L07_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25434	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898205/SRR898205.sra	SRR898205.sra	SRR898205_GSM1158339_SEQC_ILM_COH_C_4_L07_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898205/SRR898205_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898205/SRR898205_2.fastq.gz	SRR898205_2.fastq.gz	SRR898205_GSM1158339_SEQC_ILM_COH_C_4_L07_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898206	GSM1158340: SEQC_ILM_COH_C_4_L08_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26007	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898206/SRR898206.sra	SRR898206.sra	SRR898206_GSM1158340_SEQC_ILM_COH_C_4_L08_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898206/SRR898206_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898206/SRR898206_1.fastq.gz	SRR898206_1.fastq.gz	SRR898206_GSM1158340_SEQC_ILM_COH_C_4_L08_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898206	GSM1158340: SEQC_ILM_COH_C_4_L08_ATGTCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26007	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898206/SRR898206.sra	SRR898206.sra	SRR898206_GSM1158340_SEQC_ILM_COH_C_4_L08_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898206/SRR898206_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898206/SRR898206_2.fastq.gz	SRR898206_2.fastq.gz	SRR898206_GSM1158340_SEQC_ILM_COH_C_4_L08_ATGTCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
